platform,Desc,Link,Price,Rating,Raters,Reviewers,img_url,Scaled Rating,VFM,composite
Amazon,Philips BT3105/15 Cordless Beard Trimmer (Black and Blue),https://www.amazon.in/Philips-BT3105-Cordless-Beard-Trimmer/dp/B08C7MY7Z6,1945,4.3,1837,,https://m.media-amazon.com/images/I/81hxbFxqKVL._AC_UL320_.jpg,4.299698086707006,0.7515956235761074,0.9221150534889391
Flipkart,Misuhrobir Trimmer For Men | Hair Trimmer For Men | Golden Trimmer Fully Waterproof Trimmer 180 min  Runtime 4 Length Settings,https://www.flipkart.com/misuhrobir-trimmer-men-hair-golden-fully-waterproof-180-min-runtime-4-length-settings/p/itm561115e92a544,494,4.5,56,,https://rukminim1.flixcart.com/image/612/612/xif0q/trimmer/f/1/y/0-25-4-mm-trimmer-for-men-hair-trimmer-for-men-golden-trimmer-original-imagkffbmuvhdzcq.jpeg?q=70,3.652764037884496,1.2669638626926099,1.0170885408601527
Flipkart,PHILIPS BT1232/15 Trimmer 30 mins  Runtime 3 Length Settings,https://www.flipkart.com/philips-bt1232-15-trimmer-30-mins-runtime-3-length-settings/p/itm52bc527efdd34,825,4.2,103960,,https://rukminim1.flixcart.com/image/612/612/kuof5ow0/trimmer/m/q/v/0-5-7-mm-bt1232-15-stainless-steel-cordless-philips-original-imag7r4rh8ewvfnr.jpeg?q=70,4.2,1.1272711696367579,1.1031092321722589
Flipkart,NOVA NHT 1052 USB Trimmer 90 min  Runtime 40 Length Settings,https://www.flipkart.com/nova-nht-1052-usb-trimmer-90-min-runtime-40-length-settings/p/itm08a4a983d35d1,799,4.1,180206,,https://rukminim1.flixcart.com/image/612/612/koenl3k0/trimmer/k/d/f/0-5-20-mm-stainless-steel-nht-1052-usb-corded-cordless-nova-original-imag2v6sawwdgxp4.jpeg?q=70,4.1,1.118192437787196,1.0724996548795525
Flipkart,PHILIPS MG3710/65 Trimmer 60 min  Runtime 8 Length Settings,https://www.flipkart.com/philips-mg3710-65-trimmer-60-min-runtime-8-length-settings/p/itm698c3346cdd2d,1608,4.2,7020,,https://rukminim1.flixcart.com/image/612/612/l1nwnm80/trimmer/d/h/a/1-12-mm-mg3710-65-stainless-steel-cordless-philips-original-imagd69ektvggrf8.jpeg?q=70,4.199999968113916,0.8074438828230248,0.933599241942027
Flipkart,PHILIPS BT3101/15 Trimmer 45 min  Runtime 10 Length Settings,https://www.flipkart.com/philips-bt3101-15-trimmer-45-min-runtime-10-length-settings/p/itm4b45b688873c9,1247,4.2,202265,,https://rukminim1.flixcart.com/image/612/612/kuof5ow0/trimmer/7/z/f/0-5-10-mm-bt3101-15-stainless-steel-cordless-philips-original-imag7r4r7ztgnuyk.jpeg?q=70,4.2,0.916900368861083,0.9948678421743422
Flipkart,VGR V-055 Professional Hair Trimmer Trimmer 120 min  Runtime 4 Length Settings,https://www.flipkart.com/vgr-v-055-professional-hair-trimmer-120-min-runtime-4-length-settings/p/itmb1003be20a39e,795,4.2,16369,,https://rukminim1.flixcart.com/image/612/612/kp8ntzk0/trimmer/l/s/e/0-5-12-mm-stainless-steel-v-055-professional-hair-trimmer-corded-original-imag3gx2pph9fu7h.jpeg?q=70,4.199999999998323,1.148343482440147,1.1133718184302
Flipkart,PHILIPS BT3231/15 Trimmer 60 min  Runtime 20 Length Settings,https://www.flipkart.com/philips-bt3231-15-trimmer-60-min-runtime-20-length-settings/p/itmb67a5e2bc5e33,1710,4.4,13435,,https://rukminim1.flixcart.com/image/612/612/kyrlifk0/trimmer/b/n/4/-original-imagaxgncgcxndjj.jpeg?q=70,4.399999999974257,0.8202773223483053,0.9857982843346548
Flipkart,Mi XXQ02HM Trimmer 60 min  Runtime 20 Length Settings,https://www.flipkart.com/mi-xxq02hm-trimmer-60-min-runtime-20-length-settings/p/itme4235d29bec34,978,4.3,357657,,https://rukminim1.flixcart.com/image/612/612/kdnf98w0-0/trimmer/s/y/e/0-5-10-mm-stainless-steel-xxq02hm-cordless-mi-original-imafug358t8cxzzk.jpeg?q=70,4.3,1.059998161404005,1.0951561353300732
Flipkart,Mi XXQ01HM Trimmer 90 min  Runtime 40 Length Settings,https://www.flipkart.com/mi-xxq01hm-trimmer-90-min-runtime-40-length-settings/p/itmd59b4b567329e,1199,4.3,178363,,https://rukminim1.flixcart.com/image/612/612/kumzpu80/trimmer/s/n/h/0-5-20-mm-xxq01hm-stainless-steel-corded-cordless-mi-original-imag7pzrchnnkgbj.jpeg?q=70,4.3,0.9573372283320823,1.0407728593933006
Flipkart,PHILIPS BT3102/25 Trimmer 60 min  Runtime 10 Length Settings,https://www.flipkart.com/philips-bt3102-25-trimmer-60-min-runtime-10-length-settings/p/itm28419bbbb8341,1275,4.2,21850,,https://rukminim1.flixcart.com/image/612/612/ksnjp8w0/trimmer/d/j/4/0-5-10-mm-stainless-steel-bt3102-25-cordless-philips-original-imag66hdnf8sgewf.jpeg?q=70,4.19999999999998,0.9067765529557831,0.989360256234095
Flipkart,NOVA NHT 1073-00 USB Trimmer 60 min  Runtime 5 Length Settings,https://www.flipkart.com/nova-nht-1073-00-usb-trimmer-60-min-runtime-5-length-settings/p/itm0ccfb3a481d0d,679,4.2,188085,,https://rukminim1.flixcart.com/image/612/612/kolsscw0/trimmer/p/s/p/0-5-12-mm-stainless-steel-nht-1073-00-usb-cordless-nova-original-imag3ysyn3unmpsz.jpeg?q=70,4.2,1.2425689214446458,1.1581493369697897
Flipkart,NOVA NHT 1053 USB Trimmer 160 min  Runtime 40 Length Settings,https://www.flipkart.com/nova-nht-1053-usb-trimmer-160-min-runtime-40-length-settings/p/itmde34e27a665fb,849,4.1,180206,,https://rukminim1.flixcart.com/image/612/612/koenl3k0/trimmer/e/j/k/0-5-20-mm-stainless-steel-nht-1053-usb-corded-cordless-nova-original-imag2v6ne4uvssh6.jpeg?q=70,4.1,1.0847660769538467,1.0563478029305342
Flipkart,BOMBAY SHAVING COMPANY BTB1199_BLACK Trimmer 80 min  Runtime 20 Length Settings,https://www.flipkart.com/bombay-shaving-company-btb1199-black-trimmer-80-min-runtime-20-length-settings/p/itm75759b19f1659,639,4.2,714,,https://rukminim1.flixcart.com/image/612/612/xif0q/trimmer/e/k/h/1-20-mm-btb1199-black-stainless-steel-cordless-bombay-shaving-original-imagkjwdestczjvz.jpeg?q=70,4.189192174975054,1.2775736278219436,1.1713273440056093
Flipkart,PHILIPS BG1025/15 Trimmer 45 min  Runtime 2 Length Settings,https://www.flipkart.com/philips-bg1025-15-trimmer-45-min-runtime-2-length-settings/p/itm11440dcd02d12,1036,4.1,34943,,https://rukminim1.flixcart.com/image/612/612/kfyasnk0-0/trimmer/p/w/n/0-5-4-mm-bg1025-15-stainless-steel-cordless-philips-original-imafwahqd5vaby6w.jpeg?q=70,4.1,0.9819967779101518,1.0050644620185547
Flipkart,NOVA NHT 1042 USB Trimmer 60 min  Runtime 5 Length Settings,https://www.flipkart.com/nova-nht-1042-usb-trimmer-60-min-runtime-5-length-settings/p/itma91ee7e9d977a,549,4.0,27685,,https://rukminim1.flixcart.com/image/612/612/xif0q/trimmer/e/o/f/0-5-12-mm-nht-1042-usb-stainless-steel-cordless-nova-original-imaggksvup2wwpqf.jpeg?q=70,3.9999999999999996,1.3160727680970155,1.1351544911350604
Flipkart,Mi Beard Trimmer 2 Trimmer 90 min  Runtime 40 Length Settings,https://www.flipkart.com/mi-beard-trimmer-2-90-min-runtime-40-length-settings/p/itm482585e48ba9b,1694,4.3,5999,,https://rukminim1.flixcart.com/image/612/612/kwpam4w0/trimmer/4/s/m/-original-imag9bgwapwzbzhh.jpeg?q=70,4.299999865885201,0.8054114934498059,0.9546240741489564
Flipkart,VWAY HTC AT-539 Trimmer Runtime: 60 min Trimmer for Men & Women (Multicolour) Trimmer 60 min  Runtime 2 Length Settings,https://www.flipkart.com/vway-htc-at-539-trimmer-runtime-60-min-men-women-multicolour-runtime-2-length-settings/p/itm83a326cea9f52,399,4.2,209,,https://rukminim1.flixcart.com/image/612/612/xif0q/trimmer/4/9/o/0-5-8-mm-htc-at-539-trimmer-runtime-60-min-trimmer-for-men-women-original-imagh9kd4jgndzau.jpeg?q=70,4.03318408396349,1.5565665041989385,1.2447636973713332
Flipkart,Flipkart SmartBuy FKSB9 Dragon Professional Hair Clipper Fully Waterproof Trimmer 90 min  Runtime 3 Length Settings,https://www.flipkart.com/flipkart-smartbuy-fksb9-dragon-professional-hair-clipper-fully-waterproof-trimmer-90-min-runtime-3-length-settings/p/itm4a38191dd4e3b,499,4.0,5126,,https://rukminim1.flixcart.com/image/612/612/xif0q/trimmer/e/j/n/0-5-3-mm-fksb9-dragon-professional-hair-clipper-stainless-steel-original-imaghvthnpcmpbdm.jpeg?q=70,3.999999539020038,1.3804343332847333,1.1625799970518276
Flipkart,NOVA NG 1153 Digital USB Trimmer 160 Mins  Runtime 20 Length Settings,https://www.flipkart.com/nova-ng-1153-digital-usb-trimmer-160-mins-runtime-20-length-settings/p/itmf3cadf508407c,1499,4.2,105675,,https://rukminim1.flixcart.com/image/612/612/ko4ni4w0/trimmer/x/v/k/0-5-12-mm-stainless-steel-ng-1153-digital-usb-corded-cordless-original-imag2ngynbhz6p43.jpeg?q=70,4.2,0.8362854825839939,0.9501268654865667
Flipkart,NP SERIES Professional MaxtopT99 Rechargeable Cordless Electric Blade Beard Trimmer N72 Trimmer 120 min  Runtime 3 Length Settings,https://www.flipkart.com/np-series-professional-maxtopt99-rechargeable-cordless-electric-blade-beard-trimmer-n72-120-min-runtime-3-length-settings/p/itm4f792118cf853,498,4.0,52,,https://rukminim1.flixcart.com/image/612/612/xif0q/trimmer/i/q/p/1-10-mm-eng-maxtop-trimmer-pack-of-1-titanium-coated-cordless-original-imaghud3gfepe8ws.jpeg?q=70,3.1997384529917836,1.1053654678563736,0.8321899292929523
Flipkart,VGR V-071 Cordless Professional Hair Clipper Trimmer 120 min  Runtime 4 Length Settings,https://www.flipkart.com/vgr-v-071-cordless-professional-hair-clipper-trimmer-120-min-runtime-4-length-settings/p/itm219d2f78dfcdd,715,4.2,5538,,https://rukminim1.flixcart.com/image/612/612/kp78e4w0/trimmer/k/u/h/0-5-3-mm-stainless-steel-v-071-cordless-professional-hair-original-imag3hvyhagqcdjz.jpeg?q=70,4.19999974211555,1.210883403129538,1.1432875020828
Flipkart,NOVA NHT 1039/05 USB Trimmer 45 min  Runtime 5 Length Settings,https://www.flipkart.com/nova-nht-1039-05-usb-trimmer-45-min-runtime-5-length-settings/p/itm60c2e1db59088,549,4.1,3909,,https://rukminim1.flixcart.com/image/612/612/xif0q/trimmer/8/e/k/-original-imaghr3pajtxhvkk.jpeg?q=70,4.099996420878854,1.3489734097034725,1.1779861956042583
Flipkart,NOVA NG 1145 Trimmer 60 min  Runtime 8 Length Settings,https://www.flipkart.com/nova-ng-1145-trimmer-60-min-runtime-8-length-settings/p/itm9d253461c9f65,949,4.1,24544,,https://rukminim1.flixcart.com/image/612/612/kr6oeq80/trimmer/g/h/y/0-5-15-mm-ng-1145-stainless-steel-cordless-nova-original-imag5yzwu7pcsgep.jpeg?q=70,4.099999999999997,1.0260223809695495,1.027347344805598
Flipkart,VGR V-937 Professional Hair Trimmer with LED Display Trimmer 500 min  Runtime 4 Length Settings,https://www.flipkart.com/vgr-v-937-professional-hair-trimmer-led-display-500-min-runtime-4-length-settings/p/itm77c0990b7d0d1,940,4.2,2006,,https://rukminim1.flixcart.com/image/612/612/l47cu4w0/trimmer/7/k/z/0-5-4-mm-v-937-professional-hair-trimmer-with-led-display-original-imagf5r69ttxke26.jpeg?q=70,4.199808218945717,1.0560187178617069,1.067628838056675
Flipkart,PHILIPS BT3102/15 Trimmer 60 min  Runtime 10 Length Settings,https://www.flipkart.com/philips-bt3102-15-trimmer-60-min-runtime-10-length-settings/p/itm2f87dfb15a2c8,1290,4.2,21850,,https://rukminim1.flixcart.com/image/612/612/kesv0y80-0/trimmer/w/2/d/0-5-10-mm-stainless-steel-bt3102-15-cordless-philips-original-imafveggnmygkbhn.jpeg?q=70,4.19999999999998,0.9014891810426765,0.9864715823235911
Flipkart,Misfit by boAt T200 Runtime: 120 mins 6-in-1 Trimmer for Men,https://www.flipkart.com/misfit-boat-t200-runtime-120-mins-6-in-1-trimmer-men/p/itm799721a9f94d9,1574,4.2,35969,,https://rukminim1.flixcart.com/image/612/612/ko8xtow0/trimmer/p/q/j/0-5-12-mm-titanium-coated-misfit-t200-corded-cordless-boat-original-imag2qw8sfzgb3hm.jpeg?q=70,4.2,0.8161181006649683,0.9386005933990624
Flipkart,"WOZIT AT-528 Beard Trimmer and Shaver with 4 Trimming Combs, 45 Min Cordless Use Trimmer 45 min  Runtime 4 Length Settings",https://www.flipkart.com/wozit-at-528-beard-trimmer-shaver-4-trimming-combs-45-min-cordless-use-runtime-length-settings/p/itmdf0c8b02a4f2a,489,4.0,141,,https://rukminim1.flixcart.com/image/612/612/xif0q/trimmer/5/o/u/0-5-10-mm-at-528-beard-trimmer-and-shaver-with-4-trimming-combs-original-imagh3qk9zea8rfw.jpeg?q=70,3.7173055090396563,1.2959251238915395,1.0468229590089209
Flipkart,NOVA NHT 1059 Digital Waterproof Trimmer 200 min  Runtime 40 Length Settings,https://www.flipkart.com/nova-nht-1059-digital-waterproof-trimmer-200-min-runtime-40-length-settings/p/itm7e267acc05106,999,4.1,9474,,https://rukminim1.flixcart.com/image/612/612/l01blow0/trimmer/a/k/d/0-5-20-mm-nht-1059-digital-waterproof-stainless-steel-corded-original-imagbwszverm5qrh.jpeg?q=70,4.099999998486095,1.0000165700698622,1.0142440850638914
Flipkart,vsk HTC AT 1210 Trimmer 60 min  Runtime 4 Length Settings,https://www.flipkart.com/vsk-htc-1210-trimmer-60-min-runtime-4-length-settings/p/itm5a7e4725878e5,409,4.0,451,,https://rukminim1.flixcart.com/image/612/612/l1zc6fk0/trimmer/z/0/d/0-5-9-mm-professional-beard-trimmer-for-man-runtime-45-min-original-imagdfg6zghquxjn.jpeg?q=70,3.9650050604932243,1.5114304786961188,1.2058488200765463
Flipkart,Urbhancob MAXTOP PROFESSIONAL HAIR SALOON TRIMER PACK OF 1 Trimmer 4 Length Setting (Gold) Trimmer 120 min  Runtime 4 Length Settings,https://www.flipkart.com/urbhancob-maxtop-professional-hair-saloon-trimer-pack-1-trimmer-4-length-setting-gold-120-min-runtime-settings/p/itm62189c72e2354,496,4.0,191,,https://rukminim1.flixcart.com/image/612/612/xif0q/trimmer/u/c/c/1-4-mm-maxtop-professional-hair-saloon-trimer-pack-of-1-trimmer-original-imaghyjtj3nghjhn.jpeg?q=70,3.8168795001728566,1.321215606151068,1.0853013064596062
Flipkart,DIZO by realme TechLife Trimmer Fully Waterproof Trimmer 240 min  Runtime 40 Length Settings,https://www.flipkart.com/dizo-realme-techlife-trimmer-fully-waterproof-240-min-runtime-40-length-settings/p/itmeac9b238c1aa9,1299,4.2,6032,,https://rukminim1.flixcart.com/image/612/612/xif0q/trimmer/j/j/b/-original-imaghguwfyzkr8fz.jpeg?q=70,4.199999875077423,0.8983607845138808,0.9847584119553455
Flipkart,"VEGA SmartOne Series S2, VHTH-31 Fully Waterproof Trimmer 160 min  Runtime 40 Length Settings",https://www.flipkart.com/vega-smartone-series-s2-vhth-31-fully-waterproof-trimmer-160-min-runtime-40-length-settings/p/itma9826a5da4920,1194,4.3,9815,,https://rukminim1.flixcart.com/image/612/612/xif0q/trimmer/i/g/j/-original-imagg39dz7qpheyk.jpeg?q=70,4.299999998922226,0.9593396089205152,1.0418607384622913
Flipkart,PHILIPS BT1230/15 Trimmer 30 min  Runtime 2 Length Settings,https://www.flipkart.com/philips-bt1230-15-trimmer-30-min-runtime-2-length-settings/p/itme3dafa03aeac9,875,4.0,811,,https://rukminim1.flixcart.com/image/612/612/ktketu80/trimmer/8/o/x/1-5-mm-bt1230-15-ceramic-corded-cordless-philips-original-imag6vpbdq7gbcwf.jpeg?q=70,3.993045744247079,1.0406539637813086,1.0076564423028025
Flipkart,realme RMH2016 Beard Trimmer Runtime: 120 mins Trimmer for Men,https://www.flipkart.com/realme-rmh2016-beard-trimmer-runtime-120-mins-men/p/itm3590ebe00ef0d,1249,4.2,52870,,https://rukminim1.flixcart.com/image/612/612/kzfvzww0/trimmer/6/0/a/-original-imagbgazxxzasapm.jpeg?q=70,4.2,0.9161659671662677,0.9944693370504702
Flipkart,TRENDBIT Beard & Hair 538 H T C TRIMMER Rechargeable Professional Hair Trimmer 3 Fully Waterproof Trimmer 45 min  Runtime 4 Length Settings,https://www.flipkart.com/trendbit-beard-hair-538-h-t-c-trimmer-rechargeable-professional-3-fully-waterproof-45-min-runtime-4-length-settings/p/itma799c9873335c,397,4.1,334,,https://rukminim1.flixcart.com/image/612/612/xif0q/trimmer/s/i/o/0-5-3-mm-beard-hair-538-h-t-c-trimmer-rechargeable-professional-original-imaggz4zt3hx7hgn.jpeg?q=70,4.03054736274618,1.5594622250999737,1.2451064631976558
Flipkart,NOVA Professional Rechargeable and Cordless NHT 1083 Hair Clipper Trimmer 120 min  Runtime 5 Length Settings,https://www.flipkart.com/nova-professional-rechargeable-cordless-nht-1083-hair-clipper-trimmer-120-min-runtime-5-length-settings/p/itm9e9d13e02b137,1499,4.2,31072,,https://rukminim1.flixcart.com/image/612/612/kolsscw0/trimmer/u/r/p/0-5-20-mm-stainless-steel-professional-rechargeable-and-cordless-original-imag3yxc6hhzydxe.jpeg?q=70,4.2,0.8362854825839939,0.9501268654865667
Flipkart,HAVELLS BT5301 Trimmer 100 min  Runtime 20 Length Settings,https://www.flipkart.com/havells-bt5301-trimmer-100-min-runtime-20-length-settings/p/itme601ff16ea68c,1110,4.2,39683,,https://rukminim1.flixcart.com/image/612/612/xif0q/trimmer/i/l/p/-original-imaggshv4zdw3nzm.jpeg?q=70,4.2,0.971838018592009,1.024238889834173
Flipkart,Flipkart SmartBuy M4D12Q Runtime : 60 min Cordless USB Trimmer for Men,https://www.flipkart.com/flipkart-smartbuy-m4d12q-runtime-60-min-cordless-usb-trimmer-men/p/itm524a6237078a5,633,4.2,419745,,https://rukminim1.flixcart.com/image/612/612/kgtqhe80-0/trimmer/l/l/h/0-5-10-mm-m4d12q-stainless-steel-cordless-flipkart-smartbuy-original-imafwzbyyfmn5czf.jpeg?q=70,4.2,1.2869258342821115,1.1786397370295454
Flipkart,NOVA NHT 1058 Waterproof Trimmer 200 min  Runtime 40 Length Settings,https://www.flipkart.com/nova-nht-1058-waterproof-trimmer-200-min-runtime-40-length-settings/p/itme7c3ea8dff559,949,4.1,14069,,https://rukminim1.flixcart.com/image/612/612/l02r1jk0/trimmer/i/p/o/0-5-20-mm-nht-1058-waterproof-stainless-steel-corded-cordless-original-imagby7kgvz7ybpf.jpeg?q=70,4.099999999986878,1.0260223809662667,1.0273473448006676
Flipkart,PHILIPS QP210/51/ QP220/51 Trimmer 0 min  Runtime 0 Length Settings,https://www.flipkart.com/philips-qp210-51-qp220-51-trimmer-0-min-runtime-length-settings/p/itmeaa603e8d93ef,543,4.3,3129,,https://rukminim1.flixcart.com/image/612/612/k7nnrm80/trimmer/r/3/a/1-4-mm-qp2532-oneblade-trimmer-blade-titanium-coated-corded-original-imafpuhgvzhnznku.jpeg?q=70,4.299983685717186,1.4225678087822258,1.2686982044954462
Flipkart,HAVELLS BT9010 Trimmer 120 mins  Runtime 20 Length Settings,https://www.flipkart.com/havells-bt9010-trimmer-120-mins-runtime-20-length-settings/p/itmf718815203522,1310,4.2,2794,,https://rukminim1.flixcart.com/image/612/612/k0mqtu80/trimmer/z/c/r/bt9010-havells-original-imafkdwyekanmzhj.jpeg?q=70,4.199968322519022,0.8945743690082545,0.9826735558749717
Flipkart,"RACCOON trimmer for haircut at home, salon and for professional use LED battery display Trimmer 240 min  Runtime 2 Length Settings",https://www.flipkart.com/raccoon-trimmer-haircut-home-salon-professional-use-led-battery-display-240-min-runtime-2-length-settings/p/itm2a756b9453ea8,1049,4.1,440,,https://rukminim1.flixcart.com/image/612/612/kyg5zm80/trimmer/n/v/s/0-5-12-mm-809a-professional-design-perfect-shaver-and-haircut-original-imagazcwweabjnzp.jpeg?q=70,4.061982612073491,0.9668439849745533,0.9880326330096364
Flipkart,realme RMH2017 Beard Trimmer Plus Runtime: 120 mins Trimmer for Men,https://www.flipkart.com/realme-rmh2017-beard-trimmer-plus-runtime-120-mins-men/p/itmd6d64723b56f1,1434,4.2,4802,,https://rukminim1.flixcart.com/image/612/612/kzfvzww0/trimmer/d/5/y/-original-imagbgapeywbnfve.jpeg?q=70,4.199999191410665,0.8550287440009522,0.9607150478829536
Flipkart,Syska HT200U Trimmer 40 min  Runtime 5 Length Settings,https://www.flipkart.com/syska-ht200u-trimmer-40-min-runtime-5-length-settings/p/itmf7c4ee6c21185,689,4.2,43052,,https://rukminim1.flixcart.com/image/612/612/xif0q/trimmer/n/b/g/-original-imaggkrrhqspmzyx.jpeg?q=70,4.2,1.2335187724229368,1.1539239862158408
Flipkart,PHILIPS Beardtrimmer series 3000 Trimmer 60 min  Runtime 10 Length Settings,https://www.flipkart.com/philips-beardtrimmer-series-3000-trimmer-60-min-runtime-10-length-settings/p/itm98e6b5760bdb5,1292,4.2,1352,,https://rukminim1.flixcart.com/image/612/612/kvtuxe80/trimmer/0/z/8/0-5-10-mm-beardtrimmer-series-3000-stainless-steel-cordless-original-imag8ndhzapzdxbw.jpeg?q=70,4.198852080409839,0.9005449647577818,0.9856853582712961
Flipkart,VEGA SmartOne Series S1 VHTH-30 Fully Waterproof Trimmer 120 min  Runtime 40 Length Settings,https://www.flipkart.com/vega-smartone-series-s1-vhth-30-fully-waterproof-trimmer-120-min-runtime-40-length-settings/p/itm543116106e85c,1475,4.3,9815,,https://rukminim1.flixcart.com/image/612/612/xif0q/trimmer/u/a/f/-original-imagg38u44wynfty.jpeg?q=70,4.299999998922226,0.8631346055957833,0.9882407294586935
Flipkart,Misuhrobir hair trimmer | hair cutting machine men | beard trimmer men | shaving machine Fully Waterproof Trimmer 180 min  Runtime 5 Length Settings,https://www.flipkart.com/misuhrobir-hair-trimmer-cutting-machine-men-beard-shaving-fully-waterproof-180-min-runtime-5-length-settings/p/itm4e629518ca071,494,4.2,98,,https://rukminim1.flixcart.com/image/612/612/xif0q/trimmer/j/7/o/0-25-4-mm-hair-trimmer-hair-cutting-machine-men-beard-trimmer-original-imagg9yfvvtncspe.jpeg?q=70,3.738800203156715,1.2968055691795366,1.0532336354944638
Flipkart,PHILIPS MG7715/65 Trimmer 120 min  Runtime 9 Length Settings,https://www.flipkart.com/philips-mg7715-65-trimmer-120-min-runtime-9-length-settings/p/itm0b1b00f1dfb68,3899,4.3,1079,,https://rukminim1.flixcart.com/image/612/612/l1nwnm80/trimmer/i/c/i/1-12-mm-mg7715-65-stainless-steel-cordless-philips-original-imagd69ggsy4z2er.jpeg?q=70,4.297180609541972,0.5305338192888086,0.7742748863187757
Flipkart,Life Friends Shaving Machine Mini for Men Rechargable Face Shaving Trimmer 415 min  Runtime 4 Length Settings,https://www.flipkart.com/life-friends-shaving-machine-mini-men-rechargable-face-trimmer-415-min-runtime-4-length-settings/p/itm021371389fb9d,449,4.0,70,,https://rukminim1.flixcart.com/image/612/612/xif0q/trimmer/g/e/2/0-5-8-mm-538-stainless-steel-corded-cordless-life-friends-original-imaghgz8s9sv2uwg.jpeg?q=70,3.3816239642707195,1.230292073045586,0.9278642765009403
Flipkart,PHILIPS MG3760/33 Trimmer 75 min  Runtime 9 Length Settings,https://www.flipkart.com/philips-mg3760-33-trimmer-75-min-runtime-9-length-settings/p/itmb80b3c41fbcbd,2377,4.2,481,,https://rukminim1.flixcart.com/image/612/612/l1nwnm80/trimmer/q/c/e/1-12-mm-mg3760-33-stainless-steel-cordless-philips-original-imagd69hfagqzjt3.jpeg?q=70,4.168533620522023,0.6591356499508059,0.8371932888597088
Flipkart,PHILIPS BT3102/15 Trimmer 60 min  Runtime 11 Length Settings,https://www.flipkart.com/philips-bt3102-15-trimmer-60-min-runtime-11-length-settings/p/itm14aeeee429392,1279,4.2,3154,,https://rukminim1.flixcart.com/image/612/612/kbxzbm80/trimmer/3/a/y/0-5-10-mm-stainless-steel-bt3102-15-cordless-philips-original-imaft66965fuqjhc.jpeg?q=70,4.199984838714583,0.905354228261316,0.9885804524072634
Flipkart,"Kemei KM-5017 Hair Trimmer Rechargeable Electric Hair Clipper Waterproof High Power for Men,Women,Baby Children Clipper Barber Razor Trimmer 120 min  Runtime 8 Length Settings",https://www.flipkart.com/kemei-km-5017-hair-trimmer-rechargeable-electric-clipper-waterproof-high-power-men-women-baby-children-barber-razor-120-min-runtime-8-length-settings/p/itmebfb2fa772502,796,4.1,18110,,https://rukminim1.flixcart.com/image/612/612/kjym9ow0/trimmer/w/l/a/0-5-12-mm-stainless-steel-kemei-km-5017-hair-trimmer-original-imafzen7agqjgz3y.jpeg?q=70,4.099999999999627,1.1202976026964337,1.0735087508566261
Flipkart,VGR V-228 Professional Trimmer 180 min  Runtime 4 Length Settings,https://www.flipkart.com/vgr-v-228-professional-trimmer-180-min-runtime-4-length-settings/p/itm9146077b2d6d8,1230,4.1,273,,https://rukminim1.flixcart.com/image/612/612/xif0q/trimmer/f/t/5/0-5-3-mm-v-228-professional-stainless-steel-corded-cordless-vgr-original-imagjs4qd5spyp89.jpeg?q=70,3.997300659059423,0.878658962411765,0.9268981508694357
Flipkart,Ambrane AGK-11 Trimmer 60 min  Runtime 18 Length Settings,https://www.flipkart.com/ambrane-agk-11-trimmer-60-min-runtime-18-length-settings/p/itma6fcebd4ae4be,1267,4.2,35761,,https://rukminim1.flixcart.com/image/612/612/k1l1ea80/trimmer/s/s/q/agk-11-ambrane-original-imafh4cmrg3janhh.jpeg?q=70,4.2,0.9096347997699048,0.9909183087078999
Flipkart,Syska HT1250 Trimmer 90 min  Runtime 20 Length Settings,https://www.flipkart.com/syska-ht1250-trimmer-90-min-runtime-20-length-settings/p/itmd60aa3fd6a503,996,4.2,27371,,https://rukminim1.flixcart.com/image/612/612/kelptow0-0/trimmer/i/p/u/1-10-mm-stainless-steel-ht1250-corded-cordless-syska-original-imafv9fzbp4h4qju.jpeg?q=70,4.199999999999999,1.0259488404670856,1.0523668807137032
Flipkart,Syska HT200 PRO Trimmer 45 min  Runtime 10 Length Settings,https://www.flipkart.com/syska-ht200-pro-trimmer-45-min-runtime-10-length-settings/p/itm018d5f68fbc7a,749,4.1,2795,,https://rukminim1.flixcart.com/image/612/612/kd1zngw0/trimmer/e/t/b/0-5-10-mm-stainless-steel-ht200-pro-cordless-syska-original-imafuyvkynrhbrde.jpeg?q=70,4.099969141942008,1.1549036741407883,1.0899548256405294
Flipkart,Skmei Men's Low Voice Rechargeable Hair Clipper Razor LCD Display Cordless Electric Professional Shaver Beard Trimmer Grooming Shaving Machine Self Hair Cutting Haircut Trimmer Cutter Trimmer 45 min  Runtime 4 Length Settings,https://www.flipkart.com/skmei-men-s-low-voice-rechargeable-hair-clipper-razor-lcd-display-cordless-electric-professional-shaver-beard-trimmer-grooming-shaving-machine-self-cutting-haircut-cutter-45-min-runtime-4-length-settings/p/itmc52b488613c3b,1052,4.3,196,,https://rukminim1.flixcart.com/image/612/612/l4hcx3k0/shopsy-trimmer/x/g/y/trimmer-0-25-4-mm-stainless-steel-np-series-kemei-km-809a-original-imag46zuscnyey2r.jpeg?q=70,4.110884000022527,0.9770874520090934,1.0052103905148293
